time,velocity,filteredVelocity,acceleration,output,target

started sylib daemon
16958,2126.743064,2075.965950,1.318767,12000.000000
16978,2132.601609,2086.276165,0.146424,12000.000000
16998,2139.095425,2100.093315,0.635672,12000.000000
17018,2159.779542,2113.065321,0.927308,12000.000000
17038,2173.439019,2126.245724,0.612380,12000.000000
17058,2182.459531,2139.772007,0.404406,12000.000000
17078,2188.416540,2152.140405,0.267064,12000.000000
17098,2214.991469,2164.898283,1.191404,12000.000000
17118,2242.433033,2179.828798,1.775973,12000.000000
17138,2272.693534,2198.680159,2.001167,12000.000000
17158,2290.906288,2219.476111,0.666437,9634.529444
17178,2311.068827,2240.933278,1.631665,9527.243611
17198,2317.783439,2260.453295,1.139581,9429.643527
17218,2364.484625,2281.517306,2.602761,9324.323469
17238,2359.978018,2301.062114,-1.952668,9226.599428
17258,2328.109404,2315.843480,-2.060011,9152.692600
17278,2309.361110,2320.690436,-0.686033,9128.457820
17298,2325.350004,2320.683305,0.585062,9128.493474
17318,2347.290778,2322.578314,0.446723,9119.018432
17338,2353.871124,2328.304820,0.295009,9090.385902
17358,2358.216684,2335.613374,0.194820,9053.843132
17378,2332.200104,2339.229362,-1.510914,9035.763192
17398,2265.600705,2332.960553,-4.807579,9067.107234
17418,2126.954525,2305.372387,-6.861073,9205.048064
17438,2051.008439,2257.960671,-2.225479,9442.106645
17458,2028.572918,2201.072470,0.599386,9726.547651
17478,2050.978785,2153.650729,1.975267,12000.000000
17498,2090.394680,2124.355510,1.209409,12000.000000
17518,2114.565338,2112.448857,-1.833927,12000.000000
17538,2100.723171,2109.114200,-4.288066,12000.000000
17558,2081.563482,2105.879940,-1.875663,12000.000000
17578,2114.965727,2103.615958,2.312672,12000.000000
17598,2094.708704,2101.431171,0.666229,12000.000000
17618,1989.624701,2090.701819,-7.087665,12000.000000
17638,1894.699905,2061.191274,-4.497278,12000.000000
17658,1861.805054,2017.233892,-3.584884,12000.000000
17678,1892.516002,1976.763724,0.942313,12000.000000
17698,1925.335500,1951.534607,1.007010,12000.000000
17718,1931.766221,1940.874225,0.197316,12000.000000
17738,1959.828200,1940.111957,0.861034,12000.000000
17758,1973.550436,1944.378370,-0.866738,12000.000000
17778,2021.619347,1956.364859,1.474912,12000.000000
17798,2031.038070,1971.955401,0.288997,12000.000000
17818,2051.461812,1990.668781,1.914448,12000.000000
17838,2082.265613,2009.868147,2.232943,12000.000000
17858,2088.288479,2029.007703,0.270016,12000.000000
17878,2103.586395,2047.605392,0.685834,12000.000000
17898,2113.688906,2063.723774,0.452914,12000.000000
17918,2131.680956,2079.306642,0.806617,12000.000000
17938,2154.883139,2095.314649,1.040197,12000.000000
17958,2170.205509,2112.220255,0.686930,12000.000000
17978,2186.569481,2129.554178,1.078170,12000.000000
17998,2202.451194,2146.487925,0.712007,12000.000000
18018,2219.184548,2163.241547,1.094730,12000.000000
18038,2236.480313,2179.969083,1.464486,12000.000000
18058,2259.222679,2197.378358,1.708667,12000.000000
18078,2273.071275,2214.964851,0.620858,9657.085746
18098,2288.461990,2232.475396,1.034537,9569.533022
18118,2284.965044,2247.232777,-1.190401,9495.746116
18138,2233.468617,2253.562944,-2.308681,9464.095281
18158,2281.044928,2257.294061,3.511104,9445.439697
18178,2360.480583,2267.505842,3.216707,9394.380788
18198,2355.100048,2286.854090,-2.740654,9297.639551
18218,2337.598349,2305.997863,-0.537010,9201.920686
18238,2315.590812,2314.898504,-1.963045,9157.417480
18258,2356.658756,2321.228953,1.260099,9125.765236
18278,2364.705696,2328.360267,0.246907,9090.108665
18298,2366.282430,2338.452187,0.048379,9039.649066
18318,2339.789449,2343.816531,-0.812892,9012.827346
18338,2334.598358,2344.571572,-0.159280,9009.052142
18358,2352.159422,2343.700100,1.826612,9013.409500
18378,2345.245869,2343.690070,-1.499912,9013.459650
18398,2351.397748,2345.383049,1.118990,9004.994755
18418,2347.484496,2346.068134,-1.037075,9001.569328
18438,2348.923858,2346.847694,0.409071,8997.671530
18458,2360.024779,2348.293386,0.153133,8990.443071
18478,2338.469337,2348.405370,-1.655455,8989.883150
18498,2314.084062,2345.083759,-1.093237,9006.491205
18518,2296.555056,2336.358631,0.252464,9050.116843
18538,2349.279785,2331.351042,3.717055,9075.154790
18558,2419.438726,2338.345729,3.461122,9040.181353
18578,2400.511589,2353.642011,-2.480341,8963.699947
18598,2333.472784,2362.749407,-2.453069,8918.162963
18618,2347.477026,2361.924585,1.406322,8922.287074
18638,2338.043524,2355.147210,-0.345189,8956.173952
18658,2326.766664,2349.703047,0.481241,8983.394766
18678,2345.243726,2345.692133,1.569990,9003.449336
18698,2381.764840,2347.184493,1.336372,8995.987536
18718,2349.462193,2350.529145,-1.182011,8979.264275
18738,2308.336827,2349.170402,-0.610968,8986.057992
18758,2280.543835,2338.119281,-1.016995,9041.313595
18778,2287.151444,2324.183497,0.296231,9110.992516
18798,2319.231213,2315.528448,1.093654,9154.267761
18818,2365.726677,2317.969913,2.511737,9142.060433
18838,2382.624181,2329.178939,-1.169454,9086.015303
18858,2335.651122,2338.625258,-2.612709,9038.783712
18878,2334.105213,2342.137680,-0.056568,9021.221599
18898,2319.493135,2338.296376,-1.428564,9040.428119
18918,2328.724214,2334.907463,0.337782,9057.372683
18938,2339.933662,2333.035224,-0.483708,9066.733878
18958,2343.666679,2334.124657,-0.757284,9061.286715
18978,2336.774587,2335.687260,-0.252194,9053.473700
18998,2312.246825,2334.081082,-0.897514,9061.504590
19018,2294.287278,2328.056757,0.131710,9091.626213
19038,2302.472716,2320.439730,0.711511,9129.711349
19058,2330.519266,2316.907811,1.601921,9147.370944
19078,2359.191170,2320.935468,0.940873,9127.232661
19098,2349.239340,2328.454827,-1.135243,9089.635863
19118,2332.516914,2333.918379,-0.749698,9062.318104
19138,2332.794182,2335.042865,0.012430,9056.695673
19158,2326.731975,2333.530006,-0.616322,9064.259971
19178,2323.898702,2331.571004,0.217521,9074.054980
19198,2344.668663,2331.399703,1.275698,9074.911486
19218,2357.214712,2334.379792,0.217921,9060.011040
19238,2342.858923,2338.365854,-0.988139,9040.080728
19258,2322.058071,2338.956098,-1.277083,9037.129510
19278,2303.246311,2333.969269,-0.843366,9062.063657
19298,2319.709631,2328.178488,1.082624,9091.017560
19318,2346.977457,2326.524942,1.222468,9099.285292
19338,2358.739405,2330.867459,0.182768,9077.572704
19358,2350.111118,2337.007221,-0.386822,9046.873893
19378,2339.337934,2340.605055,-0.138440,9028.884725
19398,2332.223487,2340.523538,0.025588,9029.292308
19418,2332.600407,2338.666477,0.016898,9038.577615
19438,2332.849320,2336.666534,0.011159,9048.577331
19458,2344.334204,2336.466574,0.514889,9049.577131
19478,2340.598141,2337.126602,-0.167495,9046.276992
19498,2326.810397,2336.988621,-0.618130,9046.966894
19518,2306.384675,2333.092035,-0.915723,9066.449826
19538,2292.895837,2325.564424,-0.604730,9104.087878
19558,2312.874335,2318.895097,1.240216,9137.434515
19578,2373.238745,2320.926568,4.404060,9127.277160
19598,2443.688191,2337.448598,1.683988,9044.667012
19618,2372.257464,2355.014018,-5.295422,8956.839909
19638,2324.063479,2362.409813,-1.763503,8919.860936
19658,2304.715049,2353.686869,-0.593673,8963.475655
19678,2300.923877,2340.380808,-0.116326,9030.005959
19698,2326.982956,2331.266566,0.799578,9075.577171
19718,2367.114670,2331.186596,-0.056408,9075.977020
